1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:15;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:16;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:17;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:18;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:19;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:20;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:21;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/6:22;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;cea;up;ok;0;0;0;;0;0;100;650502;703980;189102499;267574409;15.7;22.4;mcnct02.nct.psys;Serial3/6:23;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;0;0;;0;0;100;18000;16987;1109002;1090579;0.4;0.4;mcnct02.nct.psys;Serial3/7:0;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;3;33;0;;0;0;100;18212;16525;1094676;939440;0.4;0.4;mcnct02.nct.psys;Serial3/7:1;1288104496;2010-10-26 12:48:16;3;33;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;0;0;;0;0;100;7825;20559;378250;1798051;0.4;1.2;mcnct02.nct.psys;Serial3/7:2;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;0;0;;0;0;100;17366;16032;987659;882040;0.4;0.4;mcnct02.nct.psys;Serial3/7:3;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:4;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;1;0;;0;0;100;17888;15997;1035844;876809;0.4;0.4;mcnct02.nct.psys;Serial3/7:5;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;BDN;down;errors - ;0;0;0;;0;0;58;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:6;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:7;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:8;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;0;0;;0;27;100;17606;16579;934420;1159723;0.4;5.9;mcnct02.nct.psys;Serial3/7:9;1288104496;2010-10-26 12:48:16;0;0;0;0;0;27;
1288104496;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:10;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:11;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;5;0;;0;0;100;17904;16357;1128242;1017087;1.2;1.2;mcnct02.nct.psys;Serial3/7:12;1288130282;2010-10-26 19:58:02;0;1;0;0;0;0;
1288104496;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:13;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;2;565;0;;0;0;100;20195;18626;1408504;1805516;0.4;0.4;mcnct02.nct.psys;Serial3/7:14;1288104496;2010-10-26 12:48:16;0;123;0;0;0;0;
1288104496;;up;down;-;down;ok;0;0;0;;0;0;100;0;3089;0;74136;0.4;0.4;mcnct02.nct.psys;Serial3/7:15;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;-;up;ok;0;0;0;;0;0;100;20996;18865;1200973;1102522;0.4;0.4;mcnct02.nct.psys;Serial3/7:16;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;down;BDN;down;errors - ;0;0;0;;0;0;51;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:17;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;0;0;;0;0;100;16379;15218;848833;734444;0.4;0.4;mcnct02.nct.psys;Serial3/7:18;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial3/7:19;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;4;0;;0;0;100;20142;18630;1471971;1338475;1.2;0.4;mcnct02.nct.psys;Serial3/7:20;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;SPB;up;ok;0;0;0;;0;0;100;21354;12704;1706492;906392;0.4;0.4;mcnct02.nct.psys;Serial3/7:21;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;up;BDN;up;ok;0;0;0;;0;0;100;3605;3090;220420;45835;0.4;0.4;mcnct02.nct.psys;Serial3/7:29;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;up;down;;down;crc - errors - ;74941;12955850;0;;0;0;64;0;3090;0;74160;0.4;0.4;mcnct02.nct.psys;Serial3/7:30;1288108096;2010-10-26 13:48:16;7862;1716143;0;0;0;0;
1288104496;;up;up;rccf;up;ok;0;0;0;;0;6;100;1259943;1130186;319571700;232043665;5.1;3.5;mcnct02.nct.psys;Serial4/0:0;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial4/1:0;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104496;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial4/2:0;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288104497;;up;up;rccf;up;ok;0;0;0;;0;0;100;931293;1471119;158330499;464299925;2.0;7.8;mcnct02.nct.psys;Serial4/3:0;1288104497;2010-10-26 12:48:17;0;0;0;0;0;0;
1288104497;;up;up;rccf;up;ok;0;0;0;;0;69;100;684993;694764;424857209;351398163;9.8;5.1;mcnct02.nct.psys;Serial4/4:0;1288104497;2010-10-26 12:48:17;0;0;0;0;0;6;
1288104497;;up;up;rccf;up;ok;0;0;0;;0;0;100;425519;522968;62766997;276330636;0.8;5.1;mcnct02.nct.psys;Serial4/5:0;1288104497;2010-10-26 12:48:17;0;0;0;0;0;0;
1288104497;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial4/6:0;1288104497;2010-10-26 12:48:17;0;0;0;0;0;0;
1288104497;;up;up;rccf;up;ok;0;0;0;;0;0;100;452812;455179;77574911;278084571;0.8;5.1;mcnct02.nct.psys;Serial4/7:0;1288104497;2010-10-26 12:48:17;0;0;0;0;0;0;
1288104497;;up;up;rccf;up;ok;0;0;0;;0;0;100;49565;101327;8136272;16661174;0.4;0.4;mcnct02.nct.psys;Serial5/0:0;1288104497;2010-10-26 12:48:17;0;0;0;0;0;0;
1288104499;;up;down;rccf;down;ok;0;0;0;;0;0;100;0;3090;0;74160;0.4;0.4;mcnct02.nct.psys;Serial5/1:0;1288104499;2010-10-26 12:48:19;0;0;0;0;0;0;
1288104499;;up;up;AGE;up;ok;0;0;0;;0;153;100;353849;340374;33430809;93106890;2.7;7.1;mcnct02.nct.psys;Serial5/2:0;1288104499;2010-10-26 12:48:19;0;0;0;0;0;0;
1288104499;;up;up;ALTA;up;ok;0;0;0;;0;73;100;263698;284535;24429860;90955998;3.5;3.9;mcnct02.nct.psys;Serial5/2:4;1288104499;2010-10-26 12:48:19;0;0;0;0;0;47;
1288104500;;up;up;ALTA;up;ok;0;0;0;;0;102;100;253888;240072;32166245;92767256;3.1;6.7;mcnct02.nct.psys;Serial5/2:8;1288104500;2010-10-26 12:48:20;0;0;0;0;0;0;
1288104500;;up;up;RESERV;up;ok;0;3;0;;0;465;100;394552;355276;39656461;138930084;1.6;8.6;mcnct02.nct.psys;Serial5/2:12;1288104500;2010-10-26 12:48:20;0;0;0;0;0;12;
1288104500;;up;up;ALTA;up;ok;0;0;0;;0;89;100;338435;288203;29563208;79553333;2.0;6.7;mcnct02.nct.psys;Serial5/2:16;1288104500;2010-10-26 12:48:20;0;0;0;0;0;7;
1288104501;;up;up;ALTA;up;ok;0;0;0;;0;110;100;336671;281766;35277066;117646023;0.8;29.0;mcnct02.nct.psys;Serial5/2:20;1288104501;2010-10-26 12:48:21;0;0;0;0;0;8;
1288104501;;up;up;ALTA;up;ok;0;0;0;;0;154;100;336633;261531;31898896;79061277;1.2;0.8;mcnct02.nct.psys;Serial5/2:24;1288104501;2010-10-26 12:48:21;0;0;0;0;0;12;
1288104501;;up;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/2:28;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104501;;up;up;BDN;up;ok;0;0;0;;0;0;100;19230;18145;1292211;1193117;0.4;0.4;mcnct02.nct.psys;Serial5/2:30;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104501;;up;up;ALTA;up;ok;0;0;0;;0;70;100;292210;250619;26474087;80864414;1.6;3.1;mcnct02.nct.psys;Serial5/3:0;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104501;;up;down;NGN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/3:4;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104501;;up;up;ALTA;up;ok;0;21;0;;0;21;100;285764;234284;26562217;79777581;1.6;3.1;mcnct02.nct.psys;Serial5/3:8;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104501;;up;up;AGE;up;ok;7;10;0;;0;728;100;570699;541077;56247306;202124103;4.7;10.2;mcnct02.nct.psys;Serial5/3:12;1288104501;2010-10-26 12:48:21;1;1;0;0;0;329;
1288104501;;up;up;ALTA;up;ok;0;0;0;;0;5673;100;1388005;1774647;99724730;284196446;3.9;21.2;mcnct02.nct.psys;Serial5/3:16;1288104501;2010-10-26 12:48:21;0;0;0;0;0;1109;
1288104501;;up;up;AGE;up;ok;0;0;0;;0;478;100;434491;378036;40950257;165626642;6.7;19.6;mcnct02.nct.psys;Serial5/3:20;1288104501;2010-10-26 12:48:21;0;0;0;0;0;42;
1288104501;;up;up;ALTA;up;ok;0;0;0;;0;2953;100;882828;749631;71537663;229118441;8.6;36.1;mcnct02.nct.psys;Serial5/3:24;1288104501;2010-10-26 12:48:21;0;0;0;0;0;97;
1288104501;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/3:28;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104501;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/3:29;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104502;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/3:30;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;administratively down;down;CLI;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:0;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;1585;100;838212;773785;62581930;182791297;5.9;54.9;mcnct02.nct.psys;Serial5/4:4;1288104502;2010-10-26 12:48:22;0;0;0;0;0;280;
1288104502;;administratively down;down;CLI;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:8;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;1872;100;865103;787640;67920245;198794411;12.9;22.4;mcnct02.nct.psys;Serial5/4:12;1288104502;2010-10-26 12:48:22;0;0;0;0;0;299;
1288104502;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:16;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;AGE;up;ok;0;0;0;;0;138;100;156427;154718;21149756;86521636;1.6;0.4;mcnct02.nct.psys;Serial5/4:20;1288104502;2010-10-26 12:48:22;0;0;0;0;0;62;
1288104502;;administratively down;down;CLI;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:24;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:28;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:29;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/4:30;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;66;100;195843;174708;22080914;81286242;2.0;15.7;mcnct02.nct.psys;Serial5/5:0;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;12;100;87638;79671;12168553;36451097;0.4;0.4;mcnct02.nct.psys;Serial5/5:4;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;109;100;209054;190571;23870535;65472997;0.8;2.7;mcnct02.nct.psys;Serial5/5:8;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;98;100;191039;194865;19144044;92912572;1.6;8.6;mcnct02.nct.psys;Serial5/5:12;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;AGE;up;ok;0;0;0;;0;23;100;193403;160239;26922498;62742072;0.8;11.0;mcnct02.nct.psys;Serial5/5:16;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;377;100;402201;339881;41586269;122948268;2.0;4.7;mcnct02.nct.psys;Serial5/5:20;1288104502;2010-10-26 12:48:22;0;0;0;0;0;17;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;309;100;203333;204978;24319848;88487141;3.5;11.4;mcnct02.nct.psys;Serial5/5:24;1288104502;2010-10-26 12:48:22;0;0;0;0;0;56;
1288104502;;up;up;ALTA;up;ok;0;0;0;;0;59;100;141799;129398;20624849;60179378;2.7;5.9;mcnct02.nct.psys;Serial5/5:28;1288104502;2010-10-26 12:48:22;0;0;0;0;0;12;
1288104502;;up;up;BDN;up;ok;0;0;0;;0;0;100;17571;16535;968681;942647;0.4;0.4;mcnct02.nct.psys;Serial5/5:30;1288104502;2010-10-26 12:48:22;0;0;0;0;0;0;
1288104503;;up;up;AGE;up;ok;0;0;0;;0;0;100;53387;44902;8774897;12729621;1.2;4.3;mcnct02.nct.psys;Serial5/6:0;1288104503;2010-10-26 12:48:23;0;0;0;0;0;0;
1288104503;;up;up;AGE;up;ok;0;31;0;;0;1;100;80335;74175;9258473;26034053;0.4;0.4;mcnct02.nct.psys;Serial5/6:2;1288104503;2010-10-26 12:48:23;0;5;0;0;0;1;
1288104503;;up;up;AGE;up;ok;0;0;0;;0;299;100;213043;190318;23612880;83572164;0.4;2.0;mcnct02.nct.psys;Serial5/6:4;1288104503;2010-10-26 12:48:23;0;0;0;0;0;0;
1288104503;;up;up;AGE;up;ok;0;0;0;;0;390;100;163789;135161;25067529;42210357;2.7;5.9;mcnct02.nct.psys;Serial5/6:6;1288104503;2010-10-26 12:48:23;0;0;0;0;0;0;
1288104503;;up;up;CLI;up;ok;0;0;0;;0;0;100;7828;7823;360109;328104;0.4;0.4;mcnct02.nct.psys;Serial5/6:8;1288104503;2010-10-26 12:48:23;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;1;0;;0;0;100;16398;15319;827863;761039;0.4;0.4;mcnct02.nct.psys;Serial5/6:16;1288104504;2010-10-26 12:48:24;0;1;0;0;0;0;
1288104504;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/6:17;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;23;0;;0;0;100;17276;16165;974577;872796;0.4;0.4;mcnct02.nct.psys;Serial5/6:18;1288104504;2010-10-26 12:48:24;0;5;0;0;0;0;
1288104504;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial5/6:19;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;31;0;;0;0;100;16375;15311;842146;753367;0.4;0.4;mcnct02.nct.psys;Serial5/6:20;1288104504;2010-10-26 12:48:24;0;1;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;0;0;;0;0;100;17074;15853;930193;810284;0.4;0.4;mcnct02.nct.psys;Serial5/6:21;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;5;43;0;;0;0;100;16544;15314;894894;767839;0.4;0.4;mcnct02.nct.psys;Serial5/6:22;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;14;0;;0;0;100;17177;16007;1007547;879679;0.4;0.4;mcnct02.nct.psys;Serial5/6:23;1288104504;2010-10-26 12:48:24;0;2;0;0;0;0;
1288104504;;up;up;;up;ok;0;245;0;;0;0;100;29397;30089;2256410;2435847;0.4;0.4;mcnct02.nct.psys;Serial5/6:24;1288104504;2010-10-26 12:48:24;0;35;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;0;0;;0;0;100;21561;11836;1251454;856287;0.4;0.4;mcnct02.nct.psys;Serial5/6:28;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;0;0;;0;0;100;20332;40701;1160225;2820961;0.4;1.2;mcnct02.nct.psys;Serial5/6:29;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;18094;7480;877067;458952;0.4;0.4;mcnct02.nct.psys;Serial5/6:30;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;rccf;up;ok;0;0;0;;0;0;100;625959;245145;88691012;74683823;1.2;0.4;mcnct02.nct.psys;Serial5/7:0;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;AGE;down;ok;0;0;0;;0;0;95;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/0:0;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;CAP;up;ok;0;0;0;;0;1797;100;1607335;1864307;89784017;217270248;11.4;14.9;mcnct02.nct.psys;Serial6/0:4;1288105025;2010-10-26 12:57:05;0;0;0;0;0;161;
1288105025;;up;up;AGE;up;ok;0;0;0;;0;8127;100;766437;625259;64380371;168609609;9.4;18.4;mcnct02.nct.psys;Serial6/0:8;1288105025;2010-10-26 12:57:05;0;0;0;0;0;2050;
1288105025;;up;up;ALTA;up;ok;0;0;0;;0;638;100;442574;390652;42644117;148703562;5.1;12.5;mcnct02.nct.psys;Serial6/0:12;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;ALTA;up;drops - ;0;0;0;;0;21815;100;2286306;2799483;142356460;405669131;15.7;32.5;mcnct02.nct.psys;Serial6/0:16;1288189970;2010-10-27 12:32:50;0;0;0;0;0;725;
1288105025;;up;up;ALTA;up;ok;0;0;0;;0;0;100;8429;7943;758945;337919;0.4;0.4;mcnct02.nct.psys;Serial6/0:20;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/0:24;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;;up;ok;0;2;0;;0;1140;100;223944;218858;24744521;113436606;4.3;12.9;mcnct02.nct.psys;Serial6/0:28;1288105025;2010-10-26 12:57:05;0;0;0;0;0;84;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;17347;14833;1055567;893746;0.4;0.4;mcnct02.nct.psys;Serial6/0:30;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288188058;;up;up;BDN;up;ok;0;2;0;;0;0;100;20218;10605;1129920;801146;0.4;0.4;mcnct02.nct.psys;Serial6/1:0;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:1;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;17414;16313;950922;845005;0.4;0.4;mcnct02.nct.psys;Serial6/1:2;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;1;3;0;;0;172;100;26157;24287;1274444;4193893;0.4;1.2;mcnct02.nct.psys;Serial6/1:3;1288105025;2010-10-26 12:57:05;0;0;0;0;0;89;
1288105025;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:4;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:5;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;25024;9476;2804802;557093;0.4;0.4;mcnct02.nct.psys;Serial6/1:6;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:7;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:8;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;2;0;;0;135;100;26004;24651;1954244;3944412;0.4;0.4;mcnct02.nct.psys;Serial6/1:9;1288105025;2010-10-26 12:57:05;0;2;0;0;0;77;
1288105025;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:10;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;20929;18291;1175117;1049241;0.4;0.4;mcnct02.nct.psys;Serial6/1:11;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:12;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;3;18;0;;0;0;100;23727;17328;1719879;972226;0.4;0.4;mcnct02.nct.psys;Serial6/1:13;1288105025;2010-10-26 12:57:05;0;3;0;0;0;0;
1288105025;;up;down;BDN;down;ok;0;966;0;;0;0;100;3093;3093;43302;58767;0.4;0.4;mcnct02.nct.psys;Serial6/1:14;1288105025;2010-10-26 12:57:05;0;129;0;0;0;0;
1288105025;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:15;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:16;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;EP;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:17;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;down;EP;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:19;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:21;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;down;NGN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:25;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;6717;7911;249318;336306;0.4;0.4;mcnct02.nct.psys;Serial6/1:29;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;;down;errors - ;0;0;0;;0;0;83;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/1:30;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcnct02.nct.psys;Serial6/2:0;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;21041;18880;1278448;1165719;0.4;0.4;mcnct02.nct.psys;Serial6/2:1;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
1288105025;;up;up;BDN;up;ok;0;0;0;;0;0;100;15685;14620;824915;762781;0.4;0.4;mcnct02.nct.psys;Serial6/2:2;1288105025;2010-10-26 12:57:05;0;0;0;0;0;0;
